split,manifest_row_id,source_group,dataset,label,relative_path,video_sha256,source_id,width,height,fps,frame_count,duration_seconds,sample_frame_indices,phash_crop_0,phash_crop_10,phash_crop_20,decode_status
test,test|RLVS|NonViolence/NV_385.mp4,test,RLVS,0,NonViolence/NV_385.mp4,1addf6cfd1e51e909d9ccad200a6cadc6c35da81fca7f9b12a6f715a81e853df,,224,224,11.000000,55,5.000000,3;9;15;21;27;33;39;45;51,04c7c7ccce781c1e;04c7c7ccce781d1c;04c7c7ccce781d1c;04c7c7ccce781c1e;04c5c7ccce7a1c4e;04c5c5ccce7e1c4e;04c5c7ccce7a1c1e;04c7c7ccce7a1c1c;14c5c7ccce7a1c1c,05e1e1cdc6d19ccc;05e1e3c9c6e19ccc;05e1e3c9c6f18d8c;05e1e3c9c6f18d8c;05e1e1ccc781cdce;05e0e1ccc3c1cfce;05e1e1ccc3c18fce;05e1e1c9c6e18fcc;15c1e3c9c6f18ccc,0e72b9c4e2b9b1e0;0e62f1c8e6f1b1e0;0f60f1c8e6f1b1b0;0f70f1c8e2f1b1a4;0f72b8cce2b9b0a2;0f7ab8cc62b9b0a2;0e72b8cce2b9b8a2;0e72b8cce2b1b9a4;1b70b0ccf2b1a1f2,complete
test,test|RWF-2000|train/NonFight/rwf_train_nonfight_0627.avi,test,RWF-2000,0,train/NonFight/rwf_train_nonfight_0627.avi,dd3be667a89203fbdb3d540ebc753166913739738c2d0a0d6c9c1acd21e33b7d,,320,240,30.000000,150,5.000000,7;24;41;58;74;91;108;125;142,0254578934762f6f;025457893476376f;025457893476376f;025557893472376f;0a5557893472276f;0a5457893c70376f;0a5457893c70376f;0a5457893c70376f;0a54578b3470376f,1235478b1d3e3663;1235478b1d3e3663;1235478b1dba3663;1235478b1dba3563;1235478b1dba3563;1235578b1dba3463;1235478b1dbe3463;1235578b1dba3463;1235478b1dbe3463,1426d1c9d89e26be;1426d1d9d89e26ba;1426d1c9d89e26be;1426d1c9da9e26ba;1426d1c9ca9e36ba;1426d1c9ca9e36ba;1426d1c9da9e36aa;1426d1c9d89e36ba;1426d1c9d89e36ba,complete
test,test|RWF-2000|train/NonFight/rwf_train_nonfight_0509.avi,test,RWF-2000,0,train/NonFight/rwf_train_nonfight_0509.avi,b2192e0fad885f1a86d7bd6d0c26a3dd998a588cc7a2177ffe9a9115cadae364,,1280,720,30.000000,150,5.000000,7;24;41;58;74;91;108;125;142,329aa807431fb4e7;329aa8ad434ff0a6;339ba8a0435ef0a7;3b9ba8a4410b78d7;3f9ba8ace10b7850;36dab8ade1075f00;369a98bde10f5f00;36da98ade10f5f00;32d288ade70f7f00,379fbfe841193c00;37939facc1597801;37938de0415f41c7;33938face0497d81;33939face0097d88;36d29fbce0815e28;36d69fbce0835a08;36d69ebce0835a18;36d69abce0837a18,34968ee4d01f5bd0;35968eace00e5bd8;35928eecca1bd8c8;379383a5e4060fea;379383a5f4060f2b;2496928fe1e1951f;2494969fa1a19d1f;249496afe1a19d1e;249696afe1c09d1e,complete
test,test|RWF-2000|train/NonFight/rwf_train_nonfight_0303.avi,test,RWF-2000,0,train/NonFight/rwf_train_nonfight_0303.avi,9cd9a2ce5cf7bcb9e84189c02bd76336bec2ca07bb0c48f2befe29e591ec8dcc,,320,240,30.000000,150,5.000000,7;24;41;58;74;91;108;125;142,50f06b2f2f955069;10f06f0f3d9d6462;10f24f1f3f8c4465;64c45b3b3d4d48c3;6ae2153b3b54c4c5;4cc832373fadc849;40c2253f3f91d8e9;51c22e3e3d955169;52d26e2d3d9183c3,5cf4720204870fff;3cfc5601098f2fc6;72f045051a9f0fcd;6de552103c1f0ece;6ee6801131171fcf;4cccb41222bf1dcd;54d0ad252f971ac9;55d0664e2eb519c9;53d66c2c2cb113d3,0ffff079548d0821;1efff47518190889;36f5c87932171097;6ae3d535302b2a8d;46c7ce7b383d1007;4ecfdc753437000b;54d5ec6b6227048f;50f9f44766270c8d;56d7c44d6c2d089d,complete
test,test|RLVS|Violence/V_910.mp4,test,RLVS,1,Violence/V_910.mp4,ee525af114705d14ec1f236a6b0b218a91caa71e1dd67a63cf998066da065637,,360,360,29.000000,131,4.517241,6;21;36;50;65;80;94;109;124,40c78f3634e963ca;40c5873ad0ed75ca;5071874e7ab21fc8;50d1c72ed039e4e6;4073930e4eec353b;50d1876fdce233c0;44d1c36ed8a9e4e2;40f39c4c53b337c2;50548167739a1dbe,7c82cf15b42952da;6ce08716de29d549;7cb3824c763731a4;7c90c346dd38ce68;6d739316cccc298c;7db1830cdc25338e;7f93c0661f19c462;73b28d4dcc333621;7fbd8062f2c11c34,7fd0c2a58b2a683c;7fe8a19714343f20;3fb3c0ccc613906b;0f9c606338853f9e;693ab333c457308e;3cb1e0cece52c2ac;0fb4e86711086f6b;76b08b4dce878562;01998e67e3d0b699,complete
test,test|RLVS|Violence/V_914.mp4,test,RLVS,1,Violence/V_914.mp4,35563399e3dcd1160c5b11d664448f089eed11956deaeb598145dd045ca36e70,,198,360,29.970030,156,5.205200,8;25;43;60;77;95;112;130;147,0fed95948c9c898e;0a4afef925a18b1a;1a55f0ea3c12a64f;1566fbd70a00b3b8;3dcbc3c0043f3bb0;1c47e4f748336c4c;4d7036ced8873386;701162e79dcb9931;703a56d89156b2e9,0a6893f1659fd289;0545dfbb28e0c959;122af0dc1cb5e0e7;2c66b7d74860c19e;3d5bc2db0c46524d;1d02a6f510b37ccb;4b7823cecd91b342;371c732c05c7b16a;6d3b4e998116ac4b,477493e82927d2d2;2a6b901236f50dcf;1512f44c1e9f5f82;2f6fb0921561e85a;2818f2daecf4c748;0b44a5cb923caff0;487f30c7cc9c1333;171b773a6780618e;692247d973afb801,complete
test,test|RWF-2000|train/NonFight/rwf_train_nonfight_0285.avi,test,RWF-2000,0,train/NonFight/rwf_train_nonfight_0285.avi,0c0cb755f2666a02801da270e5efd33951aa619337fab257755615b7b4e0250a,,320,240,30.000000,150,5.000000,7;24;41;58;74;91;108;125;142,157f400ff8c33bc0;157f481ff8c30bc0;157f400ef8c37bc0;157f400ff8c33bc0;157b401ff8c33bc0;157f401ef8c33bc0;157f401ff8c31bc0;157f400ff8c33bc0;157f481ff8c323c0,1539400ffe031bde;153d440ffc031bf8;153f440ffc0313f8;157d440fdc031bf8;1539400fff031bdc;153d400ffc031bfc;153d440ffc031bf8;153d440ffc0333f8;153d440ffc0353f8,1978e00dec21ffe0;1139e10fed21e7e0;1139e50fcd21efc0;1139670fed216fc0;197fe70fec216300;1178e40dec21ffe0;1179e50dcd21e7c1;1139e50dcd21efc1;1139e50dcd216fe1,complete
test,test|RWF-2000|train/NonFight/rwf_train_nonfight_0225.avi,test,RWF-2000,0,train/NonFight/rwf_train_nonfight_0225.avi,0b7a60eaf858d6c92851268834e0a5d5c1cc23775da27f91cad7192d3a3d5855,,320,240,30.000000,150,5.000000,7;24;41;58;74;91;108;125;142,196deef0fa09a844;196de6f4f809aa44;196deef0f805a845;196deef2f801a914;186dfcf2e039a314;186ffc50e239ab14;186ffc72e3289522;196ffca8f229a904;196f7ca2f3588a24,186b67f475183ab0;186b67f475183ab0;186b27f475183ab8;186a67f774882b98;186b2fe77c482398;186b2fc675182b9a;186b2fc675182b9a;18636ea675384b9c;186b7ca635588a9e,1c4b40e3e84fac7a;1c4b40e3ea4fa476;1c4b40e7e04fbd52;185be0e76e452d70;1c5b65e34e412d5a;1c7904e76f4c255a;1c6905e76f6ca512;1c694ce72f74c50c;186b4ce32e78c51e,complete
test,test|RWF-2000|train/Fight/rwf_train_fight_0707.avi,test,RWF-2000,1,train/Fight/rwf_train_fight_0707.avi,77a44b5ea471555bd58975274b6fcd2c7c9558cb27d66d24371837e337a75f5e,,384,288,30.000000,150,5.000000,7;24;41;58;74;91;108;125;142,1db5248c3833c3cf;1dbdb1339ce090c6;05be91317cc79172;15bc9d3a74c39861;1db5813f70cd1a61;05bd31e43cced06c;0dbd31e43d8dc03c;1dbd34c626b990e4;1dfd3ec64531841c,19b52dcd3c3329c1;0c89303b8df99ec9;098e93392e81f93b;138d993e2493bc39;0fb1893e71873d09;4fb930bd2f83808d;0fbb31a609c3e90e;0b3f31c62793c1cc;09eb37c449e26699,1a3fe8ce84360e0f;0dcf34324b3bc4d8;4bc6f21c07cfe118;13cb922ce9869c3b;42eb823cec86d933;431bbc2c22b4dc79;471b302d0ef8627d;1a1b9eee2eb0c826;183b278e19e469e6,complete
test,test|RWF-2000|train/Fight/rwf_train_fight_0651.avi,test,RWF-2000,1,train/Fight/rwf_train_fight_0651.avi,7446929b02a4a87b030432ff014301b336806ddb1e005963f5e9366078a844c2,,320,240,30.000000,150,5.000000,7;24;41;58;74;91;108;125;142,25271e9a71591a6b;25271a9a71d91a6b;25271f9a70d9126b;25275f9a70511a6b;25271f9a70591a6b;2d271a9a715d126b;65251eda71511a6b;61271a9a77510a6f;2d271a9a71591a6b,69251d96709c37c9;69251d96719c33c9;69251d96789c7389;68251d967c9c33c9;6b2515967c9d1389;69251d96709c37c9;69251d96799c1789;69251d96789d1789;6b211d96709d3789,686889e16db7588e;40688de149b77cce;496889e14db77c8a;496889e14db7788e;496889e54db7588e;686889e54da75c8e;686881e55db7588e;686b89e14da75887;406881657db7788f,complete
test,test|RLVS|NonViolence/NV_45.mp4,test,RLVS,0,NonViolence/NV_45.mp4,8590b3d63a8bc6bc74e1ea4e47bded1ea50fcb8430f6248a065648c81f8f0b98,,640,360,29.970030,129,4.304300,6;21;35;50;64;78;93;107;122,5c232cc16fdc0679;58062d8372dc9779;58062d8372dc9779;58062d837adc9679;580629837adc9779;58062c877adc9778;58062d8372dc9779;58062d8372dc9779;5c062d8372dc9679,5d212e816a843bdf;5c252a807ec437db;5c252a816ec436df;5c252a817ac436df;5c252a817ac49b7e;5c252a807ac537de;5d252a816ec426df;5d252a817ec413db;5c252a817ac41fdb,1f2227196f8413ed;1f212b306ee456cd;1f201b115fcc56cd;5f242e315b8816ed;5e242a917f8836cd;1f202e317f8913cd;1f201b115f8c56ed;5f200a316fcc17d9;5f240b107f8c37c9,complete
test,test|RWF-2000|train/Fight/rwf_train_fight_0142.avi,test,RWF-2000,1,train/Fight/rwf_train_fight_0142.avi,771dce27fdebb520ba88f92e1e0727538eb529772a2a7facc13ec6f830a5b23c,,640,360,30.000000,150,5.000000,7;24;41;58;74;91;108;125;142,5800eb431fe9165f;5d002bea5a49b61f;5f0409887b4b16bf;1e004b8bb76914ef;1f004b8bf66f14e8;1b004b0f16f9376b;2f006f0f047916ef;2f80483866eb96f9;2e807b2ec66e14e9,1e84eb417bf0485b;1e95eab548f8ab02;4b954bb4e8524b6a;1e554394e8df4b48;0ad44b94eb974b4a;1af44a81cb9f195a;0ae46a87cb1cc89f;22e5481c6b67e35c;2ec57a344a676878,1f0fe30150ad5e1e;070ff0a05fe808bf;000003affef451ff;074940aef1a1f61f;0f4750acf3a1f09c;1c6e47e0c7a1d1b1;1ffe63e140607c31;26e3cf1e19a1f0c4;2dc312b8c0e7d3cc,complete
test,test|RWF-2000|train/NonFight/rwf_train_nonfight_0235.avi,test,RWF-2000,0,train/NonFight/rwf_train_nonfight_0235.avi,8da108d94fe53cfaeef6adc46d8c4bd91b9a4160bb7357f38877ab41944cfbdb,,320,240,30.000000,150,5.000000,7;24;41;58;74;91;108;125;142,73ea1cc558b14c71;73ea1cc41ca14f72;63ea1cc59c815e71;73ea1c455c919671;63ea1c455cb1d670;63ea1c455cb1d670;63ea1cc41cb1de70;63ea1cc45cb15e70;63ea1cc55ca15671,73f30ccc18a45ce5;73fb08c41ca958e5;73d31ccc19825ce5;73f20ccc58855ce5;73f30ccc5c805ce5;73f30ccc59805ce5;73f30ccc19845ce5;73d30ccc1d845ce5;73d30c4c59a45ce5,70b12d4cb29c64eb;71934e4da18e56e1;71b30e4d639e34c1;71b10e4d639e34c9;71b10e4d619e35c9;71b10c4d6b9e34c9;71b10e4d6b9e30c9;71b10c4c6b9e34cb;71b10c4c6b9e34cb,complete
test,test|RWF-2000|train/NonFight/rwf_train_nonfight_0667.avi,test,RWF-2000,0,train/NonFight/rwf_train_nonfight_0667.avi,636c674d66d1f30eb490d0c2964f1da99115f96b0bb389623249372676afc343,,320,240,30.000000,150,5.000000,7;24;41;58;74;91;108;125;142,4c5c17db682516da;48f625cd3e23260f;48f625cd3e23260f;49f625cd3e03260f;49f625c93e03261f;49f425c93f832617;49f424c93fc62617;59fc24c13ec6320f;59fe24113f623607,4c2d33d3692c34d3;5a35c0cc3ff36406;5a35c8cc3ff16406;5a35c8cc3bf96406;5a3dc8cc3be96602;5a3dc8d93be86608;5b3cc8d919e8650e;5bbcc0b91fe82c06;598dc0990df86e66,4d0db292596d2dd2;5735f88c12b981e6;5735d80c13f981c7;5735d80c13d983dc;5735cc0c1bf881d9;5325cc1c9bf191cc;512dce109bf199e4;512dee1982b98b66;518ce61b98d903cf,complete
test,test|RWF-2000|train/Fight/rwf_train_fight_0608.avi,test,RWF-2000,1,train/Fight/rwf_train_fight_0608.avi,4ec3173c453017f398d871eafb2f38b0dfb31b3fc7df8ac2c9d2ab3ed21dfe21,,1280,720,30.000000,150,5.000000,7;24;41;58;74;91;108;125;142,5bb92025bee62433;5bb92429bee42433;59bb2421bee62433;59b92225bce62633;59b92225fce42633;7db92223bce42433;59b9222fbce42433;59b92625bce52433;59b92227bce52433,1b9a60498bee3e0b;199a64499bee3c0b;199a64499bee3c0b;199a664899ee3e0b;199b62489dee3a0b;199b72089cef7a0a;199b62489dee780b;199a664899ee3e0b;199b62489bee780b,1a966f19c3e61989;1ab46719d3e61991;1b94651ad3e61999;1b966638cbee1191;1b967638c9ee1189;1d9e723185ee1991;1b9e623895ee1991;1b9e663981ee1991;1b9e663891ee1991,complete
test,test|RLVS|Violence/V_900.mp4,test,RLVS,1,Violence/V_900.mp4,a32bebf5ad1e8d2e9ff4a13636f5f85d11b202a3ec9222d19998e893fdceaa2d,,288,360,29.970030,126,4.204200,6;20;34;48;62;77;91;105;119,38d6c7713f1c4243;7c91c36e7431184f;3c81c36e74311b4f;3890c4ef733c1e0b;7a30808dcfc6e6a6;7c3828efe4f0d1c0;200f9fd0c0e9ed27;703ffbe096935018;6171dec9849698cd,3887c1723f1ccf21;3e90c14f673e1e48;3e90c1cf6c361bc8;3b90c0c3e0bc1e7b;3f38b89899c0ce2e;7c3c38406fb3a0e9;2b078794d0d8eaec;7c2ff8e087a0b03c;7975f2c8c592c4c1,3e81dc73381f0e83;2fb0d0c0e037dc1f;2db4d0c16f24f05b;389fc4c0f3adc452;60243f1f99db91c4;7f1f1f4c44027329;7b202627b0f4d393;7e017f5ec0f0b301;7829765a411ffc90,complete
test,test|RWF-2000|val/Fight/rwf_val_fight_0097.avi,test,RWF-2000,1,val/Fight/rwf_val_fight_0097.avi,fb42a016db7146b9ce2f553c6f9f6f2f4c022a09a14c7b9cc7bbea63e213119b,,424,320,30.000000,150,5.000000,7;24;41;58;74;91;108;125;142,62f8896857a12dcd;70f88d6855a12dcd;70f8896915a12fcd;70f8896817a1ade9;70f8896c17a1ad2d;72f8c96817a129cd;62f8896c17a1a9e9;32e88d68d5a50de9;32e1cc6dd4a10bcd,719e485ed572294a;709eca4ef53a094a;709ec87a953ac94a;749e487e95a2c94a;749e484e95f8c94a;709ec86e9532e94a;749cc85e9562e86a;74d84a7ed4226b4a;34facf4cb432614a,708f4e4ca5ac5754;748f4244b5bd5354;3587484ca7ac5f15;37835a4ca5acd654;35935a4ca5acd354;35974a4ca5b85754;309f5f08a5ad5646;349f4b48bfa54154;349749498cbf5c54,complete
test,test|RWF-2000|train/NonFight/rwf_train_nonfight_0373.avi,test,RWF-2000,0,train/NonFight/rwf_train_nonfight_0373.avi,fb571a68078a674b43723192604742c2a5bbf1877f4274b94bb264941b06fef0,,320,240,30.000000,150,5.000000,7;24;41;58;74;91;108;125;142,00637d9c7ecc6e42;00637d9c7ecc6e42;00637d9c7ecc6e42;00637d9c7ecc6e42;00637d9c7ecc6e42;00637d9c7ecc6e42;0063759c7ecc6f42;0063759c7ecc6f42;00637d9c7ecc6e42,0060339d1f8f4fdc;0060339d1f8f4fdc;0060339d1f8f4fdc;0060339d1f8f4fdc;0060339d1f8f4fdc;0060339d1f8f4fdc;0060339d1f8f4fdc;0060339d1f8f4fdc;0060339d1f8f4fdc,057438bab3a363a3;057038bab3a363a7;047438bab3a363a7;047438b3b3a363a7;047438bab3a363a7;047438bab3a363a7;047438bab3a363a7;047438bab3a363a7;047438bab3a363a7,complete
test,test|RLVS|Violence/V_3.mp4,test,RLVS,1,Violence/V_3.mp4,d83407671ab3d89c2369d4c24cc2551bd1f461f8c16eb2dded6fca6b52d7534b,,1080,1920,25.000000,174,6.960000,9;28;48;67;86;106;125;145;164,77d20c7cb5820df0;75824c7cb18b0df4;75824d7cb1830df4;7682497cb4ca0df1;65c01a3ee5ca19f2;65c01a3f65ca1df0;76c2493b74c20df8;36ca4d3d30e245da;33ca4c3d30a34dda,6792ce2df0034ed8;77924e2cb1134ecc;7790ce2cb0134ef4;66c05b3bb4064df1;65c09a3be50b1ef0;65c0963be58a1ef0;34d2cb39f4824dd8;34d3c91936a245db;32d3cd1db22245da,62f7c02db803768e;3193c66cb813f788;32f7c26db013e688;24d6d239b446ed89;69cd963de1429e81;69cc9633e94256b8;3cc5cb39b660439c;3ef7c918b62660a1;3ff2c80db72260a6,complete
test,test|RWF-2000|val/Fight/rwf_val_fight_0027.avi,test,RWF-2000,1,val/Fight/rwf_val_fight_0027.avi,322ea847d20071827a4748a9c7d5877ef1c01028e9df569d469df9b6b7877941,,1280,720,30.000000,150,5.000000,7;24;41;58;74;91;108;125;142,4491cbbf50adbd40;64948da75aaa9d58;46948cbd58e9bd48;6680a5af52e9bd48;4c9187bd58e9bd40;4690cdbf50e87d44;36846caf58e8bd48;4690e5bd59e8bc42;3690e4af5aecec40,6795c391542bbf10;279583a157aad70a;6795852156b9d70a;2795a0a556ab7f08;4f95a1a152b9df02;2795e52153ba5f08;2795e4a153abd30a;0795e52153a9df12;2791a5a152afde0a,67abc2b4f12a85a8;2e8f8aaa78a865a6;678fcaa242aa35aa;23be6aa8e4a272aa;4fe3eaa0e5aa50a8;27ebcaa8e1b214aa;23af6ea466b891a2;2797eab2722a52a8;269aebb4b0aa56a8,complete
test,test|RLVS|NonViolence/NV_712.mp4,test,RLVS,0,NonViolence/NV_712.mp4,4ef907a858bd60b81f31e36ead536898a0e9635c9f5df3efe549a829578403d3,,224,224,25.000000,125,5.000000,6;20;34;48;62;76;90;104;118,2935acd235a64b1b;2931acd2a5b44e5b;49c6199b269b26f2;59cc1933269b66d2;59cc1913269f6672;59cc1913269f6672;59cc1993249b6676;3db1a65a85b246ca;39b1a65aa5364c63,2b38ce52b4a515b5;2b30eecba1a445b5;59c69b38a68966b8;59cc9b28a68966ab;5bcc9b306c8966e2;5bcc9b306c8964f2;5bcc9a306c9b6472;29b9aa58a935c4b5;39b1aed8a1b4c4b1,123cc5537c4b3798;1238ddd3384f6718;59c69964898b74d9;5bc4926c9b0a7c93;5bc492249b8bb699;5bcd92249b0abc93;52cd926c938b6c93;19b856dc3943c633;1bb054d9334e33a6,complete
test,test|RLVS|NonViolence/NV_559.mp4,test,RLVS,0,NonViolence/NV_559.mp4,5b037c38605e85a997dbba52419145b92818fd3cec5dd04c32b1f0a82e763da2,,224,224,25.000000,125,5.000000,6;20;34;48;62;76;90;104;118,5f6604b9b491e0f1;36ec64326b4ab2a9;12e964b61cd67869;16896db3c996b04d;35ea4a31d99cb44a;6b95416b82a83f55;60a07e26990efcf8;4eb63933b98cc48c;73b1397388cca4d1,1b64461c2d9b26f3;34eded354b560606;11c8e5b38e94d62e;34c86a734ab786b4;295256735ab598a9;2aa5e872c0fe821f;70f826f79901dc64;46b739721938cc8e;73993333990e8ca6,1b64c66ed88b8ba1;35caaa294a3acd95;335ee95a68a895a1;2dce3e525232d6a1;2ac4677343b1c2ba;108e13707cf0feaa;7cdf673613110332;47816776333818cf;73983333196633cc,complete
test,test|RLVS|Violence/V_358.mp4,test,RLVS,1,Violence/V_358.mp4,0566b89d06553cc97cd61d8d9066a800aea6bec560e2a99c4c38bb5b098510f2,,1280,720,29.970030,180,6.006000,9;29;49;69;89;110;130;150;170,157a6ec461c57893;157a6ac6639366c4;157a6e86619176c6;157a6e86789136c6;157a6ac46e9226c7;157a6ac436976293;153a6bc43e9362b1;157a698466837e2d;156a6b846f9168c7,117b4ce6e24d6913;15794ce6633371c1;147f4ee479117885;117b45e47a183cbc;117b716c5a942dc9;0935696cb46ce5c6;053268ed2fc625cb;157979ece1c02c9c;157968af833c68c3,13334ca6e64e5a69;0c1a4ecdd274715d;061b47e5d276149d;171361e5d3567498;15302a6957a57b93;1132787d1f4d1a4b;0a307a6b17ad6b51;09325a0ff2e479b1;0d7b7fe1803cb2c0,complete
test,test|RLVS|NonViolence/NV_674.mp4,test,RLVS,0,NonViolence/NV_674.mp4,c49bba2dfce619e41d4fbef5755bbf9103b3f58675687b95425fa28b0bd5d2f5,,224,224,24.000000,120,5.000000,6;19;33;46;59;73;86;100;113,23c3522d3c3c4afc;63c3522d3c3c4abc;63c3522d3c384ebc;62c3522d3c385ebc;63c3522d3c384ebc;63c3522d3c384ebc;62c3522d3c385ebc;62c2522d3c1a5ebe;62c3522d3c185ebe,62c2d3e03d187d6c;62c2d3a03d187dec;62c2f1283d087deb;62e2f1283d086deb;62c2f1283d087dee;62c2f1283d087dee;62e2f1283d087dcb;62e2f0283d087deb;62e3f0283d086deb,64e2f0e193381cbd;66f2f0e093381c6d;64e2f0e191381ded;64e7f4e191380ce9;64f2f0e191381de9;64f2f0e191381de9;64f1f0e1913c0de9;64f2f461951c0de9;64f2f4c1951c0de9,complete
test,test|RWF-2000|train/NonFight/rwf_train_nonfight_0651.avi,test,RWF-2000,0,train/NonFight/rwf_train_nonfight_0651.avi,8163a2b99bf1c28ece6e0df623aceaa8ca47375ac485462fe50c72c1becdb53a,,352,288,30.000000,150,5.000000,7;24;41;58;74;91;108;125;142,11a4669b322d2f97;11a4669b322f2797;11a4669b362f0797;11a4649b362f8797;11a4649b366ec787;01a47e9932cec787;41a43c9f334ea4b3;413c1fd1336c31d6;513c07d1376cb3c4,19a56c93366973a4;19a56c9b366972a4;19e4689b366973a4;19e5689b363d70a4;11e5689b367c70e4;11e46ebb376c60c4;41653f9a334e7027;712d0e90774c31f6;790d4790173871fc,1a2d4893a659ed72;1a2f4992ad586db2;1a6f4992ad506db2;1aefc9928f110d17;1ae9c99207142f3f;5ae94db0271c69f0;52680fb021dff8e2;7a2d4fb0875e6902;7a09cbb007106dfe,complete
test,test|RWF-2000|train/Fight/rwf_train_fight_0080.avi,test,RWF-2000,1,train/Fight/rwf_train_fight_0080.avi,676efa8e2aac54856d5ac8ff45383321ded847b739fa73988d75090d687ded8a,,480,360,30.000000,150,5.000000,7;24;41;58;74;91;108;125;142,15d26a293d340daf;15d26a2b2d152fac;15d26a2d39352ee8;15da622b3d342e39;11d26a2f3d3564b8;11d66a293d3427ea;11d26e293d352cec;15d66a293d35268e;15d24a292d352eee,11d4563b3b3f0925;10d4533a7f312d35;13d076ca3b231d35;1ed0726a7b260d1d;10d4566a1b237d3d;10d456fb2b2f2135;19d646ea2b31391d;13d450fa3b316935;11d452ea29393b37,28c4d5d22657278f;3ccdd356b6512506;12f165d733579206;0edd655031e6bac2;1edd6756c344c4c2;1ae4ddd38656c390;1be5e7d666502072;30cdc5d69857d854;32c5d5d44cd9d918,complete
test,test|RLVS|NonViolence/NV_741.mp4,test,RLVS,0,NonViolence/NV_741.mp4,5e369a4643f8fdc6254ac963dacb31340a08e9934d852e08a1d7e87bf62484b3,,854,480,29.970030,138,4.604600,7;22;38;53;68;84;99;115;130,2db616c9f0e03af0;2db636c9e0e138f0;2fb632c9e0f02cf0;2db633c1f0f02cf0;2eb736c1e0b02cf2;27b633c9e0f038e4;27b637c9e0e098e4;27b637c9e0e098e4;1ccd5b0c738ce31c,0c3607c3f1c0a7f3;083607cbe1c0a7fb;082613c9f1c8a7fb;0c3603c1f0c8b7fb;042f12c9f4d827f3;043623c1e19a67fb;043623cb64d8b7e9;043623cb64d8b7e9;0ccb57ce58c270c7,4c3603c1fc8e23f3;48360781f8ae27f3;4c2703c1fc8e26f3;4e2703c1fc8e22f3;4c2703c1fccea473;4c2713e1fc844ab7;4e2713c16c9665d3;4e2713816c9665db;0ed8831c1ffdd0c1,complete
test,test|RLVS|NonViolence/NV_973.mp4,test,RLVS,0,NonViolence/NV_973.mp4,df8f740a866545b542ccfb6d22a3215471a88dc5eff2ad34bc34f86f786f7155,,224,224,29.000000,145,5.000000,7;23;40;56;72;88;104;121;137,3cadb319d824cab1;3cadb153988c6ab4;39a9b172b3ccac11;29a9a71a9d0cb715;29aaa699e59cb50c;29aea699ed0cb30c;28aba73c9d2cb514;28aaa73cbd0db50c;29aea619ed2cb50c,2ca8b31b3846bb35;2ca8b373984cab17;2aabb372934e8d11;7aaa3610986eb559;78e2b6996c926994;78e224916c9573cd;7aa2643099c9376d;78a2243099d9776d;79e224914cd173cd,4c6a319a2dc63e63;0ecc71339ccac966;5ec8623237c4dd1a;5de12695ce662193;5967b54885728d66;1967b510cdb64a95;7dc36425cd9225a5;79c765249c9625ca;5b65a691cc960997,complete
test,test|RWF-2000|train/Fight/rwf_train_fight_0055.avi,test,RWF-2000,1,train/Fight/rwf_train_fight_0055.avi,3e2ed1d727fdd3ba7f691c8661aea9062cb0ae5b9cf7c9b3b6453224da917e41,,428,240,30.000000,150,5.000000,7;24;41;58;74;91;108;125;142,5f9a91d255532a54;5f9a91d255532a54;5f9ad1c255532a54;5f9ad1d255532a50;5f9ad1d255532a50;5f9ad1c2555b2a50;5f9a91d2555b2a50;5f9ad0d257532a50;5f98d0da57532a50,489cb8d5c913f31a;489db8f5e9535118;489df8f5c903531a;489df8fdc9035318;489df8f5c903531a;4e9df8f4c9035318;4a9df8f5c9135308;489cf8fdc903531a;489cf8ddc903f318,449c9c8ccd6333cd;44949c8dcd6333cd;44949cadcd6323cd;449c9cadcd6323c9;449c9cadcd6323c9;44949cadcd6363c9;44949cadcd6323cd;449c9cad8d6323cd;449c9c8d8d6333cd,complete
test,test|RWF-2000|val/Fight/rwf_val_fight_0066.avi,test,RWF-2000,1,val/Fight/rwf_val_fight_0066.avi,1a9c78f04745ca40ead40922db882cec38ab87e429b1f3628fe83d895ffa7c81,,1280,720,30.000000,150,5.000000,7;24;41;58;74;91;108;125;142,1b64a64b26cb9393;1b6de4682495b792;1b6ce6682485a797;1b6de4682489a797;1b64e66925c19397;40c4a6cbefc3129b;40c6a6cbedc312b3;60c6a7c9cd8312bb;60c4a6cbd5811afb,1b6ce46e6c4991d1;136d646a6c4d949d;136d646a6c69949d;136d646a6c59949d;1b6d646a6c6990d9;58e6a6c3696525d1;78e6a64de94960d1;78e6a64de9c521c1;78e6264da1c561d3,136da5666d4e2607;1369e5666d46270d;1369e5666566270d;136be5666546270d;136be5666d662509;5fe6a496414d644d;5fa6a482cb4d6465;5fa6a642454d6467;5fa66616c50d2627,complete
