split_a,split_b,dataset_a,dataset_b,label_a,label_b,relative_path_a,relative_path_b,sha256_a,sha256_b,source_id_a,source_id_b,source_id_match,basename_match,duration_seconds_a,duration_seconds_b,duration_delta_seconds,duration_ratio,resolution_a,resolution_b,min_phash_hamming,ordered_matches_h6,ordered_matches_h8,classification
train,test,RWF-2000,RWF-2000,0,0,train/NonFight/rwf_train_nonfight_0043.avi,train/NonFight/rwf_train_nonfight_0041.avi,f1cc0b2a10661de91bfd4827c3667892f29a3f74f1e4b1f5f882cd0e85e72380,8775cf7ad332f67fe117fbf7f45bd2a23ef1befe8b8bcba31a13826c4ce7a092,,,0,0,5.000000,5.000000,0.0,1.0,526x360,526x360,4,2,4,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,0,0,train/NonFight/rwf_train_nonfight_0274.avi,train/NonFight/rwf_train_nonfight_0273.avi,53da45120da81acf85e333c6536b1e368e23e79ab2cba5c25ce33bd8af4065cc,6c611cfe6eaf90002c1bc5e907169b54ea37e55b209cf114bf537de11e120ae6,,,0,0,5.000000,5.000000,0.0,1.0,322x240,322x240,4,3,4,possible_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_218.mp4,NonViolence/NV_215.mp4,5ef606a8de514e556ae01832c0c76cb885eab135227f3bd875434782b3a8bd4c,641bb3591fe7cd5552cff81770d76d601c4adeb211f6434dd2e7142ca10fed6f,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,4,2,4,possible_near_duplicate
train,validation,RLVS,RLVS,0,0,NonViolence/NV_376.mp4,NonViolence/NV_373.mp4,35f190c0f1684a5bbd427daae594c194f1e4950103e21c7432dd5eea95b7c57e,76c4df6393f7cc250ceec92eb72b2baf92cc41de9d4591a00988e24f7a7d0ad3,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,4,4,4,possible_near_duplicate
train,test,RWF-2000,RWF-2000,0,1,train/NonFight/rwf_train_nonfight_0086.avi,train/Fight/rwf_train_fight_0080.avi,6908bf3882b2997e5e8ebb73b2d178c4a6020d1878b538a310752aafeec0a739,676efa8e2aac54856d5ac8ff45383321ded847b739fa73988d75090d687ded8a,,,0,0,5.000000,5.000000,0.0,1.0,480x360,480x360,4,1,4,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0776.avi,train/Fight/rwf_train_fight_0779.avi,6388a960e36080a43e9c2d47cc34de322a3cd5c9f06d4612498afbdb87f1c636,506fa25a1303d0ebb44c3bde5d54fff160830b79eb613b4334f44b84780b6a84,,,0,0,5.000000,5.000000,0.0,1.0,368x276,368x276,4,1,4,possible_near_duplicate
train,validation,RLVS,RLVS,0,0,NonViolence/NV_247.mp4,NonViolence/NV_237.mp4,9920b51a4a6fd04d7da560ecc9568a6a995c90d4dce6ecd4b8799931340bbbeb,a7f53b67b64e8cadb863f09d8e98e654f6b9d67415773d65c395c390c6c5229b,,,0,0,4.504500,4.270933,0.23356699999999986,0.9481480741480742,854x480,854x480,4,3,4,possible_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_35.mp4,NonViolence/NV_38.mp4,6555001c7ca4f1b72297a7bc701ef284e79fa9112130fd950b25ae2ac4170aea,f1b438c78b3f5cecf8d543bef0e62b76e63a83fe1bd795bbf4d9f19893dd9089,,,0,0,4.100000,4.400000,0.3000000000000007,0.9318181818181817,640x360,640x360,4,3,4,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,val/Fight/rwf_val_fight_0004.avi,val/Fight/rwf_val_fight_0001.avi,f263534e13c908a96f5ca2d537005743ea9ab626c584a3a935cab3390557b42b,2675c60505d92ebced2c2b7cc2d3c13810a797168901f05ac12a19a9e0c7aa53,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,4,1,4,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0078.avi,train/Fight/rwf_train_fight_0080.avi,135d77c00a32d59fafb9c3b500dbe27f889651daeff0ba5e74458732c7841bba,676efa8e2aac54856d5ac8ff45383321ded847b739fa73988d75090d687ded8a,,,0,0,5.000000,5.000000,0.0,1.0,480x360,480x360,4,2,4,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0078.avi,train/Fight/rwf_train_fight_0076.avi,135d77c00a32d59fafb9c3b500dbe27f889651daeff0ba5e74458732c7841bba,8d38902dee5f0220825da70cba00d044f507b78bab8fe731e609c7459b71b46e,,,0,0,5.000000,5.000000,0.0,1.0,480x360,480x360,4,3,4,possible_near_duplicate
train,validation,RLVS,RLVS,0,0,NonViolence/NV_534.mp4,NonViolence/NV_535.mp4,bee739f065024ec7a51840d489b2a940ddc21ad93e2d88eaa2fe9fb4071b4d46,ddbc74ec896c15f860a7b96d08113de8eb5737a48ad3cfac0a55adca59d2d094,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,4,3,4,possible_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_758.mp4,NonViolence/NV_751.mp4,281872a00c1e86f8dc089d5e6c7ddb56471ec50a335b23d182e131bb9d1b1d21,a7881d015902337a42bddde70deee6b69b42134a0c5603ffb208749c814426c0,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,4,2,4,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0777.avi,train/Fight/rwf_train_fight_0779.avi,3ecbd207343154341d9d963154ef73c025142d648033091053af7354981daa8a,506fa25a1303d0ebb44c3bde5d54fff160830b79eb613b4334f44b84780b6a84,,,0,0,5.000000,5.000000,0.0,1.0,368x276,368x276,4,4,4,possible_near_duplicate
train,validation,RLVS,RLVS,0,0,NonViolence/NV_710.mp4,NonViolence/NV_709.mp4,1badb5d1fe77217082420ff9164f5345db6c1f58f4fcf67fbda20b3a1697284e,759aa2fbc35aec4fb815e1468bd39f7c34c5a2ea6cbd986ce8dbc3b2d9c0a007,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,4,2,4,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,val/Fight/rwf_val_fight_0158.avi,val/Fight/rwf_val_fight_0157.avi,cfe1fd4770241474af2414ee4083b76ecb8995214cc65d821b84a853c9a397fb,d9155a4c482aeafa2936f45332078ded46715c86e4a678208c1f1554965a0e6e,,,0,0,5.000000,5.000000,0.0,1.0,480x360,480x360,4,3,4,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0534.avi,train/Fight/rwf_train_fight_0535.avi,740a290b8b6001beec375dfec569742638f8927ebebbe1c3e3f34583ed91284f,9888a2dc86c9d55a901b780afae481ca8503ca17421349c7cc3a38f23a231e26,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,4,3,4,possible_near_duplicate
train,validation,RLVS,RLVS,1,1,Violence/V_616.mp4,Violence/V_617.mp4,45f0f2ab22170671c9249589143d8971d7244094ccff389d07f700277c4059fc,fcebc863da0af473726a9dc5a57c359a98c9bafea952906afce20647a4a4d0fd,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,4,2,4,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,val/Fight/rwf_val_fight_0177.avi,val/Fight/rwf_val_fight_0176.avi,8948104c620c36e25a73f3f7008bbb6547eecbb5fd01e431858c03bc917f8580,f007fec0687bdcd7a5d9a1a3678ab08d19d0689b7f087d81583f81fac7e2e3ba,,,0,0,5.000000,5.000000,0.0,1.0,480x360,480x360,4,2,4,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0212.avi,train/Fight/rwf_train_fight_0213.avi,5125ae14639a94823457d5702a955594482f5f64852e19908a39f20344626b7f,e533e9581ee19303dcbb85a993c39ae026206741c7c0ee2e7b5140201b9f5e26,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,4,2,4,possible_near_duplicate
train,test,RWF-2000,RWF-2000,0,1,train/NonFight/rwf_train_nonfight_0545.avi,train/Fight/rwf_train_fight_0484.avi,c73da3967300306cd8dd033b34c17f5de23f2ac3afefbff9794a46fac329731e,2196d8f6012f1bf7208f396318905c8d474fff059e311699dca329ce86687968,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,4,2,4,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0615.avi,train/Fight/rwf_train_fight_0617.avi,1bfaa0d2111e9a2ff4824320f75b2f7cdcdadae6e2b90f3c5f60cc2c7366241f,d8f9912e195688c22fb0cc9d5db8f6315291439a1a9ead8279bba42b7d4bd763,,,0,0,5.000000,5.000000,0.0,1.0,352x288,352x288,4,2,4,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,val/Fight/rwf_val_fight_0068.avi,val/Fight/rwf_val_fight_0067.avi,ad7c8c20bc940f14746b3b91b69a78f24d91881fd86d36e6122ceec04c9cf2f4,104beb5cc89457c5af91d0848bdced77e195dd3c79652e0986b64a65c8423ad3,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,4,3,4,possible_near_duplicate
train,validation,RLVS,RLVS,0,0,NonViolence/NV_495.mp4,NonViolence/NV_493.mp4,06d8ad296b3a2e182b0ba74420932aa5a4cb277287100cf2e033f4713edaa42d,9c727a5c1d414ef9af46902f8857f4411bb69b5d6065565a8a43d2e60b2f5b03,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,4,3,4,possible_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_495.mp4,NonViolence/NV_494.mp4,06d8ad296b3a2e182b0ba74420932aa5a4cb277287100cf2e033f4713edaa42d,2a62334e6f85d5876184d223e638e765828bac3136a21dbd3c42083cf47bb25d,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,4,4,4,possible_near_duplicate
train,test,RWF-2000,RWF-2000,0,0,train/NonFight/rwf_train_nonfight_0553.avi,train/NonFight/rwf_train_nonfight_0505.avi,73c637af0526720dada253ccc6a278a21f8bd7fe3306eeb2e152264a4cda76aa,cc8a100ee0caf9ea1a6cd559789a4b7ccff2f3e1bd99d85bfcdc8bb25443181d,,,0,0,5.000000,5.000000,0.0,1.0,320x240,320x240,4,3,4,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0510.avi,train/Fight/rwf_train_fight_0511.avi,4c9b628893028bbb7a3a0ef89cbb02ef37d324ed88974ba8b785c6f6cc3f02d8,3800a8b7c24541c25b21a8c9d73001395cc04e321c187debd02cb7014a5d1cca,,,0,0,5.000000,5.000000,0.0,1.0,1920x1080,1920x1080,4,3,4,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,0,train/Fight/rwf_train_fight_0510.avi,train/NonFight/rwf_train_nonfight_0565.avi,4c9b628893028bbb7a3a0ef89cbb02ef37d324ed88974ba8b785c6f6cc3f02d8,f1bd79a382143677e6f445f57dd658fe1f28455d5c509cc954ce2f6fdecd44f7,,,0,0,5.000000,5.000000,0.0,1.0,1920x1080,1920x1080,4,1,4,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0268.avi,train/Fight/rwf_train_fight_0274.avi,411494b92bc8f81850ff071789fe9494f9e3468aa62574b9c39baf181293733d,71065c4b4a3a50c33a86aecbb5528a472ddcb2bb798667b65fa7b9b3314dcf5a,,,0,0,5.000000,5.000000,0.0,1.0,640x360,640x360,4,3,4,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0475.avi,train/Fight/rwf_train_fight_0476.avi,68f2e7772d709a12dab4c9b0b1cf51513dda5f3d0a741aef8db43fdb3a54f7e6,00921e9d4deee0d5a304ab6b48df00b4b709150f0245600956d49f7645a745c4,,,0,0,5.000000,5.000000,0.0,1.0,320x240,320x240,4,3,4,possible_near_duplicate
validation,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0162.avi,train/Fight/rwf_train_fight_0167.avi,85f57b67abbabeb75bf1d9e5505e18b3577538db9293b80ebbcef533f4a2c743,80ee92a8e3021f63e797c70b1bbbb11bc98194ebf196491b74e6fd7feea8d6db,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,4,3,4,possible_near_duplicate
validation,test,RWF-2000,RWF-2000,0,0,train/NonFight/rwf_train_nonfight_0406.avi,train/NonFight/rwf_train_nonfight_0407.avi,747d409aceb7d2d9b17c8bcbcff8933c4168fd0fbfba06920b8ac93d4a02ce8d,890816049b067b2238af999d210d4cb3874ec855654ddefc63c40991b45c888c,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,4,2,4,possible_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_692.mp4,NonViolence/NV_694.mp4,b9859f4c7c95b6f04fa1404b8dfb7ae5700c69fb62afcf4aa75f52bbfdcf346a,d21132157dbd6c1415ce72a2e3d34627db03dc0c286fa713be8ca83603bcc7d2,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,6,2,4,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0248.avi,train/Fight/rwf_train_fight_0766.avi,acd02a7ec909e6c211ffddb9b8c11381a106d7422cf4b24d4d06264f61cf7911,98cd21c404bf9b75135548a186c592584331e84252391244584d7b8d0b4d669c,,,0,0,5.000000,5.000000,0.0,1.0,640x360,398x224,6,2,4,possible_near_duplicate
train,test,RWF-2000,RWF-2000,0,0,train/NonFight/rwf_train_nonfight_0566.avi,train/NonFight/rwf_train_nonfight_0565.avi,fa46843e8d956aba7b81be48641297255e1fb1a150e46cd18759ea6318b2b2f5,f1bd79a382143677e6f445f57dd658fe1f28455d5c509cc954ce2f6fdecd44f7,,,0,0,5.000000,5.000000,0.0,1.0,1920x1080,1920x1080,6,2,4,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0081.avi,train/Fight/rwf_train_fight_0076.avi,0b72a34eab8be8c170a2fddfa95def41d87fe82dc02d44ccaad87b75a89d22ee,8d38902dee5f0220825da70cba00d044f507b78bab8fe731e609c7459b71b46e,,,0,0,5.000000,5.000000,0.0,1.0,480x360,480x360,6,2,4,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0155.avi,train/Fight/rwf_train_fight_0154.avi,bd60cc6dcfa7365bda54942add71cd78afd5e6b531b35fce6277d46c99123d56,ee59152bd9bf864e5d3447c3dcb62f6102d607b9e1e83c2b9c62a95e08043103,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,6,2,4,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0466.avi,train/Fight/rwf_train_fight_0467.avi,01c4046b7d4c5bbb81782e85efb5f64446d516cc728f0a009683a2ee1d4dfcac,262fd7d8a600ad885e4f98d280fcb6fdb5c23cef2327763d5cbe0939e6e985c0,,,0,0,5.000000,5.000000,0.0,1.0,320x240,320x240,6,1,4,possible_near_duplicate
train,test,RWF-2000,RWF-2000,0,1,train/NonFight/rwf_train_nonfight_0099.avi,train/Fight/rwf_train_fight_0086.avi,1db58d1470a11eab629eeee778e0d7b15d8bdb9d39806e8f0bf0de9e663bc8c6,15429da03cc36fd352295163c1a58e1389e1b4fc4e452554dc3e111d70447d1b,,,0,0,5.000000,5.000000,0.0,1.0,1920x1080,1920x1080,6,2,4,possible_near_duplicate
train,validation,RLVS,RLVS,0,0,NonViolence/NV_352.mp4,NonViolence/NV_341.mp4,995f44009d616f3bac6f800ebd6debdc40d323a6dd72716f482cdf23932f4738,40b2190f6d7919eaf730ba6032ffab3855fd8fbbffc4e2e72035eac38ab1e369,,,0,0,3.803800,4.404400,0.6006,0.8636363636363636,640x360,640x360,6,3,4,possible_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_234.mp4,NonViolence/NV_235.mp4,1742a20062dfd9c075a1dc86a0f0fd32429a369e81470affa8e4c4169ae756f3,88af8eab69be48103ac2f11ff50e69456629f228a38c5abdd7937a76d7b17dd4,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,6,3,4,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,val/Fight/rwf_val_fight_0002.avi,val/Fight/rwf_val_fight_0001.avi,2e0407991bd15cbe279e249c3eef0ca7625644d54caa373b9c26f1320c3c5fc3,2675c60505d92ebced2c2b7cc2d3c13810a797168901f05ac12a19a9e0c7aa53,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,6,3,4,possible_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_870.avi,NonViolence/NV_877.avi,404589426a1b0458da617d01b54ec10f90c1123b1a6f4adcd3eca97c56b42a2e,7cda97749fa81e27ac7a679d07e727f23d3b1da8c37d0ea4922e2c68a1483b3a,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,6,1,4,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0199.avi,train/Fight/rwf_train_fight_0200.avi,5e3a5f62450148757c36b67b924d02e388d8e3e299dcbd49e89284afe6cc00fd,488ca123c080e55a0ea4f706ef712d9ec88b7452c2fc3646876786a32de04797,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,6,2,4,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,val/Fight/rwf_val_fight_0028.avi,val/Fight/rwf_val_fight_0027.avi,5e7c04b3fd54648320258385b37f126944fc98d110fdd44cd59ba9c8448613d8,322ea847d20071827a4748a9c7d5877ef1c01028e9df569d469df9b6b7877941,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,6,2,4,possible_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_187.mp4,NonViolence/NV_189.mp4,b338440706c2b38a5a9c50c3d010a55eaeaf1e254bb5941bb6a590608ac7d6dd,5962b889b9357f871f6f0dfff4a7a9899076a770cc1d111ffebc6e4764378643,,,0,0,5.000000,2.000000,3.0,0.4,224x224,224x224,6,2,4,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0615.avi,train/Fight/rwf_train_fight_0613.avi,1bfaa0d2111e9a2ff4824320f75b2f7cdcdadae6e2b90f3c5f60cc2c7366241f,bd2e106f55bc8038cc0dcd6109e17d8c069788ac0965a8db07056562d2f98f54,,,0,0,5.000000,5.000000,0.0,1.0,352x288,352x288,6,2,4,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,0,val/Fight/rwf_val_fight_0084.avi,val/NonFight/rwf_val_nonfight_0079.avi,5777eba067fe3fd8da7dc14fd4b8513fa8f1b56c2719b7d3b81895f092a0a4f6,3aaa3259768f9d011803303d03d9d76f73803c8d2033f84230c110956d227aff,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,6,2,4,possible_near_duplicate
validation,test,RWF-2000,RWF-2000,0,0,val/NonFight/rwf_val_nonfight_0108.avi,val/NonFight/rwf_val_nonfight_0109.avi,563f6b1c05a28c37c7475e799509594bda97c5f557d98960ea96eca063f0485e,66c83733108c1dea8740630f164607d271814943273271867367ad995dd003ae,,,0,0,5.000000,5.000000,0.0,1.0,640x360,640x360,6,1,4,possible_near_duplicate
validation,test,RWF-2000,RWF-2000,0,1,val/NonFight/rwf_val_nonfight_0079.avi,val/Fight/rwf_val_fight_0083.avi,3aaa3259768f9d011803303d03d9d76f73803c8d2033f84230c110956d227aff,0537ef9d17544d442644b2d840fe2999f5c8523cf5f648a7f4d796157f24092b,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,6,1,4,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,0,1,train/NonFight/rwf_train_nonfight_0297.avi,train/Fight/rwf_train_fight_0275.avi,6ddea7c4278eed6bd21eeaaa1ed6c7233aca78f74369a922dc4344c21d64aabd,5e3356123499b12a4fc7187de49b6108558ed3c76099cc6a6d971ca35ebd67bd,,,0,0,5.000000,5.000000,0.0,1.0,640x360,640x360,8,0,4,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0699.avi,train/Fight/rwf_train_fight_0698.avi,ceac731800094c6c4c560846996b176a17669eacb6985b133b2aedaaf6664f84,e4db1b671670e8e86de7d4107b456f943265785358824cca87610493aa7e5e43,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,8,0,4,possible_near_duplicate
train,validation,RLVS,RLVS,0,0,NonViolence/NV_372.mp4,NonViolence/NV_373.mp4,bdd6e4759827880b2e4ac61e4e0721c84f008e71a52b5bf51bb5a4c2a4f465e5,76c4df6393f7cc250ceec92eb72b2baf92cc41de9d4591a00988e24f7a7d0ad3,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,8,0,4,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0459.avi,train/Fight/rwf_train_fight_0610.avi,e9fa5fe7f8085812b81d1a9ce1733ade050e6abb5bb897aa883f10298f078b60,98890de3073c8556b6b400dce8b9e856a05a37a1ae927793d02a3b5f8e5774a3,,,0,0,5.000000,5.000000,0.0,1.0,600x360,320x240,8,0,4,possible_near_duplicate
train,validation,RLVS,RLVS,0,0,NonViolence/NV_655.mp4,NonViolence/NV_658.mp4,e16d54b05769e4a7732489a0da5e4c5645b6bbce94cd093e800e87c43920b61b,d42f156b2005609ef4ed3e5ae7d4475bec5131ffdbfa2320b4cceeaecfa77a2d,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,8,0,4,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,0,train/Fight/rwf_train_fight_0100.avi,train/NonFight/rwf_train_nonfight_0111.avi,eb2669f6af156373d724fab3a732195f04456a76ae857cfa2e0a038223c7a8db,24b25071a2343d5f8c696b95259fc5d72283b8a2a50ea84d1dbba6aed9da6cbb,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,8,0,4,possible_near_duplicate
validation,test,RLVS,RLVS,0,0,NonViolence/NV_364.mp4,NonViolence/NV_374.mp4,a9cdce9797509e4c16b31fe6571fbb19c6aa5e175394f959b075cc8e858151a8,f3f9292203ffec607ee0a86074af5113032e774adfdeae2a00249320bf5ed431,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,8,0,4,possible_near_duplicate
train,test,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0519.avi,train/Fight/rwf_train_fight_0514.avi,e9cbaee1ab3ca95c1956c0edd1cdaedae458592a3e1c1bddb8c5094517f7385d,4da393116722bbe069f12df278620dd8aaeb439325f92374ed6fa4e9d18b80cc,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,0,3,3,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,0,0,val/NonFight/rwf_val_nonfight_0194.avi,val/NonFight/rwf_val_nonfight_0195.avi,cc5d1ba5e876fa442489bc6b854d6a7ceae94e83b12017558b500c684f08d83c,92df65d4cdf4694a3c63abe39d9e6cd31371a77d64f02aa8e7bb849b28779921,,,0,0,5.000000,5.000000,0.0,1.0,640x358,640x358,0,3,3,possible_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_155.mp4,NonViolence/NV_154.mp4,27c9e89eff53352f855c11564e01207c443881594c7d662f9f66cc892d911b3f,92fec964d679af176979200107652940b09b4824227ee510d98dd938b871468c,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,0,3,3,possible_near_duplicate
train,test,RWF-2000,RWF-2000,0,0,train/NonFight/rwf_train_nonfight_0419.avi,train/NonFight/rwf_train_nonfight_0420.avi,88500500f0749faea6f25b18ba432a0724d7feb368bd5a8059b76287ceef46fc,05a59c83eb4444b27ff72b337bace0696c9b4af0d208c9f265f4f46ab665c399,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,0,3,3,possible_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_882.avi,NonViolence/NV_881.avi,97bae6b8bee1eadf916a60c8d55aa6133e7e35202bebf0a72df3a271ed903632,a9150c55ad75dbbc29182a046413c3ac37415e02afdc5678ea8dfb1cf95d8234,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,0,3,3,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,1,1,train/Fight/rwf_train_fight_0521.avi,train/Fight/rwf_train_fight_0513.avi,23b2da4c38de51129a9cfc412a3d995107b946850e52fef43e4a278ea89a68b5,32da8e94e19a280fbd2e49e0d76540cbc988d7b647dd212f58b90e7fddf06ae7,,,0,0,5.000000,5.000000,0.0,1.0,1280x720,1280x720,0,3,3,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,0,0,train/NonFight/rwf_train_nonfight_0297.avi,train/NonFight/rwf_train_nonfight_0296.avi,6ddea7c4278eed6bd21eeaaa1ed6c7233aca78f74369a922dc4344c21d64aabd,634b519f71455dfcb9a0d03682b1cf814ed82231d315af27a850dd8380d29117,,,0,0,5.000000,5.000000,0.0,1.0,640x360,640x360,2,3,3,possible_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_258.mp4,NonViolence/NV_259.mp4,5727e7b453188628fb5d5e214b91d591db2dac99811324608bfe543b1a556357,06b4b428a105f87af4f651b637528c11067bc958d22ae44508778063249fdbf7,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,2,3,3,possible_near_duplicate
train,test,RLVS,RLVS,1,1,Violence/V_704.mp4,Violence/V_703.mp4,2a7dc583c4759b4e352c61bec495e12ad833320596394754b7d02a61aafba311,d66db3869b7076c350065b3d8fa2417cefbd1c29854cc48ed636faa7eb979aea,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,2,3,3,possible_near_duplicate
train,validation,RWF-2000,RWF-2000,0,0,train/NonFight/rwf_train_nonfight_0038.avi,train/NonFight/rwf_train_nonfight_0039.avi,be8ac08bebc891fc7d177b803d78b9931d659c655fb9fe0f8a7c4f0084db8249,a9946ff72edc1f414b8aab6775d494bdd397b2102accd31410d6ae8176213dc2,,,0,0,5.000000,5.000000,0.0,1.0,640x360,640x360,2,3,3,possible_near_duplicate
train,validation,RLVS,RLVS,0,0,NonViolence/NV_579.mp4,NonViolence/NV_580.mp4,aa743079b647eea0c7eaa0567f080027bcb399177f7db480f045a287362776e8,3a0ff77c53fe01f306aee63ac598d6157fadf3b32e1ccda0afaa81b9e1635f55,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,2,3,3,possible_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_261.mp4,NonViolence/NV_259.mp4,98efa73a24a6ff1c81d38c9b0358f6272ba61645fbed6c6b66f9e03f611f42cd,06b4b428a105f87af4f651b637528c11067bc958d22ae44508778063249fdbf7,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,2,3,3,possible_near_duplicate
train,validation,RLVS,RLVS,0,0,NonViolence/NV_383.mp4,NonViolence/NV_364.mp4,8f79d2b8955a13007d277dcd6123860b42996739f11a0d8de63dba006790cef2,a9cdce9797509e4c16b31fe6571fbb19c6aa5e175394f959b075cc8e858151a8,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,2,3,3,possible_near_duplicate
train,test,RLVS,RLVS,0,0,NonViolence/NV_883.avi,NonViolence/NV_884.avi,6746ccc28355ffd03cad8e093b6ede302027bc6370385e745012f485c999c8e4,d975b5c63ab3be1f9e39ca856d8645dc9e22ed6e97cd42135680e9168e30afa2,,,0,0,5.000000,5.000000,0.0,1.0,224x224,224x224,2,3,3,possible_near_duplicate
